Unnamed: 0,video_id,title,thumbnail_url,video_description,channel_id,channel_url,video_duration,views_count,original_url,video_category,playable_in_embed,comments_count,like_count,channel_name,subscribers_count,upload_date,time_stamp,is_private,display_id,was_live,video_language,video_ext,extracted_date,hashtag,platform,media_type,comment_id,replied_to_comment_id,author_id,author_name,comment_date,comment_likes,comment_text,transcript_german,transcript_source,german_sentiment_transcript,sentiws_sentiment_transcript,german_sentiment_comments,sentiws_sentiment_comments
10,7221440311384460549,No title for tiktok,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/fae6edf623a54b9886f094a1b76a5b5d_1681372607?lk3s=81f88b70&x-expires=1723928400&x-signature=F%2F%2FmJjffqcpQgRnmU2f4QVYgp%2B8%3D,EU beschließt Sanierungszwang für ältere Immobilien :O • • • #immobilien #immobilienwissen #sanierung #politik #eu #gesetze #sanierungszwang #realestate #neuigkeiten #eigentümer ,erfolgsimmo,No url available,59.0,16700.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c003/oErGztEQChlkUctTcQyofAd3IDI9AvCZcgZFXn/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1580&bt=790&cs=0&ds=6&ft=4fUEKMFx8Zmo08OtW-4jVP.CrpWrKsd.&mime_type=video_mp4&qs=0&rc=OjdnaTNlZDVlNDg5aWRkZ0Bpam12Ojc6Zjt1ajMzNzczM0BiLV4yXmMyNWMxLWNhMDMtYSNgMV5icjRfX29gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1723778569&l=20240815212149D1E9B348B253777E4B1D&ply_type=2&policy=2&signature=3040c35bb3fd0402a2aadcd9a6d9dede&tk=tt_chain_token,,,12.0,131.0,,No subscribers count,2023-04-13,2023-04-13 07:56:43+00:00,,,,deu-DE,mp4,13.08.2024,Altersvorsorge,TikTok,video,,,,,,,," Achtung! EU beschließt Sanierungszwang für ältere Immobilien. Laut EU-Kommission sind die Gebäude in der EU für 40 Prozent des Energieverbrauches verantwortlich. Und das will das Europäische Parlament nun ändern. Mithilfe von Mindeststandards für Energieeffizienz für Gebäude. Neubauten sollen ab 2028 emissionsfrei sein. Und für bestehende Gebäude gilt, die schlechtesten 15 Prozent müssen eine Energieeffizienzklasse besser werden. Für einkommensschwache Haushalte soll es staatliche Zuschüsse geben. Und trotzdem warnt der Verband der Haus- und Wohneigentümer. Eine Sanierung, insbesondere der schlechtesten Gebäude, wäre unbezahlbar. Die Sanierungskosten können je nach Gebäudetyp zwischen 1000 und 1500 Euro je Quadratmeter liegen. Und das bedeutet, bei einem Einfamilienhaus mit 100 Quadratmeter Wohnfläche kosten in Höhe von 150.000 Euro. Doch das größere Problem, Hersteller von Dämmaterial, Fenstern oder Wärmepumpen haben derzeit gar keine Kapazitäten, um notwendige zusätzliche Sanierungen umzusetzen.",AI_generated,"(['neutral'], [[['positive', 0.00026564564905129373], ['negative', 0.0006669592694379389], ['neutral', 0.999067485332489]]])",-1.175,,
11,7260179356838890778,No title for tiktok,https://p16-sign-useast2a.tiktokcdn.com/obj/tos-useast2a-p-0037-euttp/74f571b8c557406693512b1df1c5e43c_1690392239?lk3s=81f88b70&x-expires=1723928400&x-signature=wkmuAtVwgo1MHQdwS8RtjoKrQUc%3D,"Schaut ihr noch Fernsehen? Ab spätestens Juli 2024 könnt ihr selber entscheiden ob ihr weiterhin einen Kabelanschluss bezahlen wollt oder die Empfangsart wechselt. Die 14€ Ersparnis ergeben sich, wenn ihr auf den Fernsehanschluss komplett verzichtet. #nebenkosten #mieter #vermieter #mietrecht #fernsehen #nebenkostenabrechnung #tv #kabel #satellit #dvbt #verbraucherrechte #geldsparen #miete #finanzdenker #finanzen #finanzwissen #wissenswert #finanziellebildung #lernenmittiktok ",finanzdenker,No url available,8.0,35200.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/owhIgXEBCLkZpGzRAotDfEAnQtI7rBQOhKYyVC/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=3024&bt=1512&cs=0&ds=6&ft=4fUEKMFx8Zmo07OtW-4jVGocrpWrKsd.&mime_type=video_mp4&qs=0&rc=ZDZkOjs7aWhmNjxpaWk2aEBpanU0OTU6ZjpvbTMzZjczM0BfNjVeYy1eNjQxMDFjXzAuYSMuMGAvcjRfYS1gLS1kMWNzcw%3D%3D&btag=e00088000&expire=1723778519&l=20240815212150D40E7C2341D23479B764&ply_type=2&policy=2&signature=0d397a4659f33a3ffad572d872bc598e&tk=tt_chain_token,,,14.0,93.0,,No subscribers count,2023-07-26,2023-07-26 17:23:58+00:00,,,,deu-DE,mp4,13.08.2024,Altersvorsorge,TikTok,video,,,,,,,, Also seguiert uns am Ooooo**,AI_generated,"(['negative'], [[['positive', 0.028415510430932045], ['negative', 0.9553760886192322], ['neutral', 0.01620846427977085]]])",0.0,,
12,7270540571427622176,No title for tiktok,https://p16-sign-useast2a.tiktokcdn.com/obj/tos-useast2a-p-4864-euttp/b2d6723d3f4e46099ba6dd9a3d3685b2_1692804650?lk3s=81f88b70&x-expires=1723928400&x-signature=YxcuRIjypgD35UPlsYnjk%2BH4Y4k%3D,Das ist die beste Altersvorsorge für dich und deine Kinder!💫 Was sagst du dazu? #Altersvorsorge #finanziellfrei #nissan #autos #kinder #freisein #fuatundmarta,fuat_marta,No url available,59.0,285200.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-4864-euttp/o0gAHchHUJhSJmnjYrMSJSoIzNCufhQgzALyxE/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2506&bt=1253&cs=0&ds=6&ft=4fUEKMFx8Zmo0MOtW-4jV7kurpWrKsd.&mime_type=video_mp4&qs=0&rc=NGU1OGc3ZjZmaTxpM2VpaEBpMzNtdDo6Zjw1bTQzZjM2M0BiY19iY14yNTExM2NhMWJgYSNkNG5kcjQwYGdgLS1kLWNzcw%3D%3D&btag=e00090000&expire=1723778572&l=20240815212152F565E8A28B71257F71B8&ply_type=2&policy=2&signature=d0f4c85647ccacf4c18ad5a2f980f8df&tk=tt_chain_token,,,74.0,16100.0,,No subscribers count,2023-08-23,2023-08-23 15:30:47+00:00,,,,deu-DE,mp4,13.08.2024,Altersvorsorge,TikTok,video,,,,,,,," Wir sind hier fast in Furious, diese japanischen Driftautos. Gestern früh kommt mein Sohn zu mir, hat er gesagt, Papa, ich habe hier einen Nissan GT-R Sportwagen. Ich habe hier einen in Deutschland bei eBay-Kleinanzeigen gesehen, 65.000 Euro. Das ist einer mit doppeltem Turbo und was weiß ich, R32 Motor und schon mal über Rollkäfig und 1101 PS. Die Autos des Japaners Nissan, die gibt es nur als Rechtslenker. Und der verkauft ihn in Deutschland, weil Rechtslenker für ihn umständlich ist. Also komm, wir kaufen ihn nach Zypern. In Zypern ist Rechtslenker. Ich so, was kostet der denn in Zypern? Der so, schau mal hier, über 100.000, 100, 120.000 und ich, oh geil, jetzt wird es interessant. Du musst dir keine Sorgen mehr machen, ob mit Immobilien oder Autos. Wenn du das Mindset bei dir selbst aufgebaut hast und deine Kinder in deinem Umfeld es auf sie abfärbt, das ist die beste Altersvorsorge.",AI_generated,"(['neutral'], [[['positive', 0.0262395441532135], ['negative', 0.044603925198316574], ['neutral', 0.929156482219696]]])",0.271,,
13,7193754580461620485,No title for tiktok,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/2c7f69a77ea04335a1315a0311bcc7e9_1674926514?lk3s=81f88b70&x-expires=1723928400&x-signature=6hpwpnzkMQ0PPOzHuvto2%2FZ2LDc%3D,So viel Rente bekommt ihr später! Die Werte wurden mit dem Rentensatz und Durchschnittsverdienst aus 2019 berechnet. Laut Prognosen wird das Rentenniveau aber in Zukunft eher niedriger ausfallen!  Hier findet ihr die Prognosen: @finanzdenker  Und hier ein Ländervergleich zur Rente: @finanzdenker  #rente #altersvorsorge #brutto #netto #vergleich #ranking #wissenswert #rentenniveau #statistik #einkommen #rentenversicherung #gehälter #finanzdenker #finanzen #vorsorge #prognosen #durchschnittsgehalt ,finanzdenker,No url available,9.0,1200000.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c003/oYzQNAtUk6UQEWIHCToDI2fh9lBEExVbzxgqAL/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1772&bt=886&cs=0&ds=6&ft=4fUEKMFx8Zmo0NRtW-4jV0DCrpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGRkOWk4aGU6NDk4OGdnO0BpMzdpOGc6ZjxvaTMzNzczM0AvXy9jMF8wXl4xYzQyNl4zYSMvYC01cjRvZ15gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1723778561&l=202408152122302D0E0AD2FD27DD7C82B0&ply_type=2&policy=2&signature=6800e6d4c44d1f72731f5bec3e390c53&tk=tt_chain_token,,,690.0,2657.0,,No subscribers count,2023-01-28,2023-01-28 17:21:52+00:00,,,,deu-DE,mp4,13.08.2024,Altersvorsorge,TikTok,video,,,,,,,, der,AI_generated,"(['positive'], [[['positive', 0.8992835879325867], ['negative', 0.09899110347032547], ['neutral', 0.00172528182156384]]])",0.0,,
14,7248561477802626309,No title for tiktok,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-85c255/8096699bbe2e42cf96972dff2a079647_1687687240?lk3s=81f88b70&x-expires=1723928400&x-signature=5xXBrnpuWi6rQzmXURTKanRaBEs%3D,Wie stehst du dazu? 🏡 - #finanzen #geld #immobilie #eigenheim #altersvorsorge #altersarmut #rente #finanzue #bremen #italien23,finanzue,No url available,21.0,78300.0,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-v-85c255-us/oIAEEQChySg6v3RYACfhogzgYTCAz8VUIrtokA/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1738&bt=869&cs=0&ds=6&ft=4fUEKMFx8Zmo0NRtW-4jVuJKupWrKsd.&mime_type=video_mp4&qs=0&rc=O2RoNTc2NThpMzc3NjVlM0BpanE5ajU6Zmo0bDQzNzM2M0A0Xl8tNmAvXjMxYTU1MTYzYSNkZS9pcjRfLWBgLS1kLTZzcw%3D%3D&btag=e00088000&expire=1723778573&l=202408152122311AE6C6E1D1722F7D49CD&ply_type=2&policy=2&signature=6267cb8d0e0d40b4e4726e00614d5581&tk=tt_chain_token,,,311.0,236.0,,No subscribers count,2023-06-25,2023-06-25 10:00:37+00:00,,,,deu-DE,mp4,13.08.2024,Altersvorsorge,TikTok,video,,,,,,,," Eigenheim ist keine Altersvorsorge. Verabschiede dich von diesen Gedanken. Es ist vielmehr ein teures Luxusgut oder Lifestyle-Objekt, welches dir kein zusätzliches Einkommen beschert, sondern dein gesamtes Vermögen bindet und somit anbrauchbar macht. Denn du müsstest dein Haus ja erst wieder verkaufen, um was von deinem Geld zu haben und das will man ja vermeiden. Von den teuren Instandhaltungskosten und Umbaumaßnahmen, gerade im Alter, Thema Barrierefreiheit und so weiter, brauchen wir gar nicht erst anfangen. Wie stehst du zu dem Thema?",AI_generated,"(['neutral'], [[['positive', 0.002547339303418994], ['negative', 0.013252370990812778], ['neutral', 0.9842001795768738]]])",-1.071,,
15,7314764368137243936,No title for tiktok,https://p16-sign-useast2a.tiktokcdn.com/obj/tos-useast2a-p-0037-euttp/72221db6e7c7493687e0cd061508e010_1703101302?lk3s=81f88b70&x-expires=1723928400&x-signature=qcXfdTI4asBKg9rJnQHHwRur%2BFw%3D,"Die täglichen Kosten können je nach Lebensstil und Standort variieren. 🤯 AIVADO dein Immobilienbegleiter 🤝 - Dein persönlicher Partner auf deiner Reise rund um Immobilien. 🏡💼  Wir sind nicht einfach nur Immobilienmakler oder Finanzierungsberater, sondern dein verlässlicher Begleiter in jeder Phase dieser Reise. ___________________________________________ 💡 Weitere wichtige Informationen👇 https://aivado.net/ | Finden | Verhandeln | Finanzieren  👉 Folge @aivado.de 👈 ✅  💡Speichere den Beitrag ab. 💽 ✅  ____________________________________________ #immobilieninvestment #inflationsschutz #Altersvorsorge #kapitalanlage #vermögensaufbau #immobilienbegleiter  #aivado #Verlässlichkeit",aivado.de,No url available,7.0,190800.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/o8EAWE07UIBDNQHTUzJhBIZ9QpDlSwUi33iYv/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1426&bt=713&cs=0&ds=6&ft=4fUEKMFx8Zmo04RtW-4jVtKzrpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2dnOGc7aDs0OTZnZjNkZkBpanFsbHU5cm5ucDMzZjczM0AuMS9eLmJjNTExNC8tXzQuYSNyXy8wMmRrMy5gLS1kMWNzcw%3D%3D&btag=e00088000&expire=1723778560&l=20240815212231D1E9B348B253777E6A81&ply_type=2&policy=2&signature=7c1b531300a6ac80a5e08d2a71bde378&tk=tt_chain_token,,,39.0,766.0,,No subscribers count,2023-12-20,2023-12-20 19:41:40+00:00,,,,deu-DE,mp4,13.08.2024,Altersvorsorge,TikTok,video,,,,,,,, Das war's für heute. Bis zum nächsten Mal. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss. Tschüss.,AI_generated,"(['neutral'], [[['positive', 0.0037421882152557373], ['negative', 0.025240357965230942], ['neutral', 0.9710174202919006]]])",0.227,,
16,7322526685876800801,No title for tiktok,https://p16-sign-useast2a.tiktokcdn.com/obj/tos-useast2a-p-0037-euttp/f4585f815841405f80a729780ae6f0bb_1704908612?lk3s=81f88b70&x-expires=1723928400&x-signature=hZdasVuaNkBnfGDyokYIBkpTp7o%3D,"Die Lebenserwartung eines Hauses im Außenbereich hängt von verschiedenen Faktoren ab, wie Baustoffe, Witterungseinflüsse und Pflege. In der Regel empfehlen Experten, alle 15 bis 25 Jahre eine umfassende Sanierung in Betracht zu ziehen. Regelmäßige Inspektionen können helfen, potenzielle Probleme frühzeitig zu erkennen und die Lebensdauer des Gebäudes zu verlängern. AIVADO dein Immobilienbegleiter 🤝 - Dein persönlicher Partner auf deiner Reise rund um Immobilien. 🏡💼  Wir sind nicht einfach nur Immobilienmakler oder Finanzierungsberater, sondern dein verlässlicher Begleiter in jeder Phase dieser Reise. Das wird jetzt alles teurer! 💶📈 Quellen: BDEW, BMWK ___________________________________________ 💡 Weitere wichtige Informationen👇 https://aivado.net/ | Finden | Verhandeln | Finanzieren  👉 Folge @aivado.de 👈 ✅  💡Speichere den Beitrag ab. 💽 ✅  ____________________________________________ #immobilieninvestment #inflationsschutz #Altersvorsorge #kapitalanlage #vermögensaufbau #immobilienbegleiter  #aivado #verlässlichkeit ",aivado.de,No url available,7.0,93600.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oYhJQecEtoQjn50lA1QIR1JFSfMj8XEPDDYBQQ/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1228&bt=614&cs=0&ds=6&ft=4fUEKMFx8Zmo0YRtW-4jVb7urpWrKsd.&mime_type=video_mp4&qs=0&rc=O2dmNjkzNmQ3Z2RmZGY4OUBpM2tsPGo5cmRncDMzZjczM0A2XjYzXjEyNjExLS8zM142YSNqZDFxMmQ0YmNgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1723778561&l=202408152122336672C8FB03BB4979F157&ply_type=2&policy=2&signature=2bd108c1e58f8355329132d74659138c&tk=tt_chain_token,,,77.0,208.0,,No subscribers count,2024-10-01,2024-01-10 17:43:29+00:00,,,,deu-DE,mp4,13.08.2024,Altersvorsorge,TikTok,video,,,,,,,, Das war's für heute. Bis zum nächsten Mal.,AI_generated,"(['neutral'], [[['positive', 0.0032382637728005648], ['negative', 0.0300661139190197], ['neutral', 0.9666956663131714]]])",0.227,,
17,7348502773610138913,No title for tiktok,https://p16-sign-useast2a.tiktokcdn.com/obj/tos-useast2a-p-0037-euttp/f3cdb190fe154e639af48ac93829cf32_1710956641?lk3s=81f88b70&x-expires=1723928400&x-signature=rrkmn5syjfR1LVwr8SBWjoN6gn8%3D,"Findet ihr die Rentenerhöhung hoch genug? Ab Juli 2024 steigen die Renten bundesweit 4,57% um das Rentenniveau von 48% zu halten. Für die tatsächliche Nettoerhöhung die auf dem Konto landet müsst ihr knapp 20-30% abziehen. Quelle: Deutsche Rentenversicherung  #rente #rentenerhöhung #rentenerhöhung2024 #pension #altersvorsorge #brutto #netto #steuern #finanzdenker #finanzwissen #finanzen #wissenswert #finanziellebildung #lernenmittiktok ",finanzdenker,No url available,62.0,159100.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oIWnQLe3eAEeA1GjIOA2BYRgjLjnk92QbeIgGs/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1118&bt=559&cs=0&ds=6&ft=4fUEKMFx8Zmo0YRtW-4jVqIrrpWrKsd.&mime_type=video_mp4&qs=0&rc=OmU7Njo6N2ZpMzs7PGc0OUBpam82NnM5cmZscTMzZjczM0A0MTViNjMxNS8xNWE2YjA0YSNpYV9vMmRjLXFgLS1kMWNzcw%3D%3D&btag=e00090000&expire=1723778616&l=2024081521223318D8531E40DFD6802BB1&ply_type=2&policy=2&signature=4f0183bfb161b6f68626217e01c394ab&tk=tt_chain_token,,,132.0,577.0,,No subscribers count,2024-03-20,2024-03-20 17:43:57+00:00,,,,deu-DE,mp4,13.08.2024,Altersvorsorge,TikTok,video,,,,,,,," und das ist das, was wir hier machen. Wir haben hier ein kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines",AI_generated,"(['positive'], [[['positive', 0.8514020442962646], ['negative', 0.035741131752729416], ['neutral', 0.11285682022571564]]])",-8.416,,
18,7401156668375059744,No title for tiktok,https://p16-sign-useast2a.tiktokcdn.com/obj/tos-useast2a-p-0037-euttp/550b2a9f8cdb4b718f25e998e89f518b_1723216082?lk3s=81f88b70&x-expires=1723928400&x-signature=iF3za9l2pw6h%2BujRGT94fPWwRkA%3D,"Findet ihr das System fair? Es dauert etwa 18 Jahre bis ihr mehr Geld erhaltet als ihr eingezahlt habt (Rentenerhöhung ausgeklammert) Annahmen und Berechnung: Rentenwerte aus 2024:  39,32€ Rente pro Rentenpunkt 45.358€ Einkommen für 1 Punkt  18,6% Beitrag (Hälfte vom Arbeitgeber) Rentenerhöhungen werden hier dadurch ausgeglichen, dass man das Geld sonst ja auch anlegen könnte (im Schnitt mit deutlich mehr Zinsen) Die Rente ist Brutto, dafür senkt sie bei der Einzahlung aber auch euer zu versteuerndes Einkommen und ihr spart Steuern.  In der Zukunft werden Rentenpunkte natürlich teurer, da das Durchschnittsgehalt steigt. Die Tabelle gibt also eine Übersicht über die aktuellen Verhältnisse. In Zukunft werdet ihr zwar mehr als gezeigt einzahlen, euer Gehalt steigt aber hoffentlich auch im gleichen Maße, sodass das Verhältniss identisch bleibt. #rente #altersvorsorge #rentenversicherung #geldverdienen #geldanlage #vermögen #finanzdenker #finanzen #finanzwissen #wissenswert #finanziellebildung #lernenmittiktok ",finanzdenker,No url available,61.0,70500.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oMMWSnEVi04rB2jbvZKwiQM6T2OYAExIwZBD3/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=918&bt=459&cs=0&ds=6&ft=4fUEKMFx8Zmo0mRtW-4jVXMKupWrKsd.&mime_type=video_mp4&qs=0&rc=aGhpO2Y8NzM0Zjs6OzM4PEBpMzZzPHE5cms2dDMzZjczM0BfLmMyLS02Xl4xMF4tNC4uYSNvZ24zMmRrLm9gLS1kMWNzcw%3D%3D&btag=e00090000&expire=1723778618&l=20240815212236F1FE2C617533EE7E2344&ply_type=2&policy=2&signature=b35ede1cebccbec52dfa3984eeb1529a&tk=tt_chain_token,,,154.0,239.0,,No subscribers count,2024-09-08,2024-08-09 15:07:59+00:00,,,,deu-DE,mp4,13.08.2024,Altersvorsorge,TikTok,video,,,,,,,, Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt.,AI_generated,"(['neutral'], [[['positive', 1.4391997865459416e-05], ['negative', 1.3305612810654566e-05], ['neutral', 0.9999722242355347]]])",-0.072,,
19,7211849301675281670,No title for tiktok,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/9c2dec9d999f4f489111cb9fd325abc3_1679139521?lk3s=81f88b70&x-expires=1723928400&x-signature=9rXkvDpsqNU5aflQDl%2BVxzDYS0E%3D,…ein viel diskutiertes Thema! 😱 #riesterrente #alter #vorsorge #versicherungenmitkopf #geld #altersvorsorge ,versicherungenmitkopf,No url available,30.0,19700.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001/ogtyYXIgCOzCdVdhRofFYIHsgmDCUoAEtHQkiA/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1702&bt=851&cs=0&ds=6&ft=4fUEKMFx8Zmo0qRtW-4jV-41upWrKsd.&mime_type=video_mp4&qs=0&rc=aDxkZGg2Z2k5ZDo5ZDg7ZkBpMzpvMzc6ZmZ0ajMzNzczM0BhYy9jMl4tNjIxNTIzMjNiYSNnYmdlcjRfMl5gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1723778589&l=202408152122384830BB17D739EC7C5B7B&ply_type=2&policy=2&signature=35885c920195b876f96e9e373634b14c&tk=tt_chain_token,,,17.0,292.0,,No subscribers count,2023-03-18,2023-03-18 11:38:40+00:00,,,,deu-DE,mp4,13.08.2024,Altersvorsorge,TikTok,video,,,,,,,," Wie funktioniert eigentlich die Riester-Rente? Die Riester-Rente wurde 2002 als Ergänzung zur gesetzlichen Rentenversicherung eingeführt. Durch Zulagen und Steuervorteile wird dieses Produkt zusätzlich vom Staat gefördert. Die Grundzulage beträgt hierbei 175 Euro und 300 Euro für Kinder. Ist dein Kind vor 2008 geboren worden, gibt es 185 Euro. Um dann aber auch die volle Zulage zu erhalten, musst du in der Regel 4% von deinem Vorjahresbruttoeinkommen einzahlen, maximal aber 2100 Euro inklusive der zu erwartenden Zulage. Die Riester-Rente macht für viele Menschen Sinn, aber eben auch nicht immer. Das Problem ist hierbei meistens, dass die Menschen eigentlich gar nicht genau wissen.",AI_generated,"(['neutral'], [[['positive', 6.518214377138065e-06], ['negative', 1.2296603927097749e-05], ['neutral', 0.999981164932251]]])",-0.339,,
20,7399218114954677536,No title for tiktok,https://p16-sign-useast2a.tiktokcdn.com/obj/tos-useast2a-p-0037-euttp/5e06a70ffd5042e980f2fc723a0f3312_1722764731?lk3s=81f88b70&x-expires=1723928400&x-signature=zahrYNZqVs47fpehfZbNJCLUkXQ%3D,"Keine Panik, durchhalten, diversifizieren und rational bleiben. Das einfache Erfolgsrezept für den Vermögensaufbau für bspw. die Altersvorsorge. Die Daten und Zahlen basieren auf die Kursentwicklung des S&P500 (USD) der letzten 120 Jahre.  Wie gehst du mit Krisen um? Investierst du sogar, um günstigere Kurse zu erwischen? #vermögensaufbau  #finanzwissen #altersvorsorge #aktien #börse #etf #finanzberatung #fcjohanneshoffmann ",fc_johanneshoffmann,No url available,31.0,24100.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/osfgeUPgGMmXmeDekEW6gjRQjAWbAWp8IlENsp/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=4912&bt=2456&cs=0&ds=6&ft=4fUEKMFx8Zmo0lRtW-4jVv-erpWrKsd.&mime_type=video_mp4&qs=0&rc=NzU7ZDlnaTZkZjQ1Zzk4NkBpam05eGw5cndudDMzZjczM0AuLTAtL2EvXy8xMTY0MS9fYSNsLi5vMmQ0bGtgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1723778591&l=202408152122394830BB17D739EC7C5C2D&ply_type=2&policy=2&signature=c226e549aec2c5b52c7644d025b89619&tk=tt_chain_token,,,26.0,206.0,,No subscribers count,2024-04-08,2024-08-04 09:45:27+00:00,,,,deu-DE,mp4,13.08.2024,Altersvorsorge,TikTok,video,,,,,,,,,AI_generated,"(['negative'], [[['positive', 0.1266702264547348], ['negative', 0.8723633885383606], ['neutral', 0.000966408581007272]]])",0.0,,
