Unnamed: 0,video_id,title,thumbnail_url,video_description,channel_id,channel_url,video_duration,views_count,original_url,video_category,playable_in_embed,comments_count,like_count,channel_name,subscribers_count,upload_date,time_stamp,is_private,display_id,was_live,video_language,video_ext,extracted_date,hashtag,platform,media_type,comment_id,replied_to_comment_id,author_id,author_name,comment_date,comment_likes,comment_text,transcript_german,transcript_source,german_sentiment_transcript,sentiws_sentiment_transcript,german_sentiment_comments,sentiws_sentiment_comments
10,7290547799853108488,No title for tiktok,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/5af551667ae24518aae9cbc1a2394eab_1697462942?lk3s=81f88b70&x-expires=1723921200&x-signature=dBW0qxE9O09uDwDEXEJ9ZYgnhak%3D,Mn chọn cặp nào đayy #anime #otp #giyuu#giyuutan #rentan #muitan #mutan #muichiro #giyuu #tanjiro #rengoku #kibutsujimuzan,toiyeumuichiro,No url available,27.0,39500.0,https://v16-webapp-prime.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/o0NHkTqApyCXIwhkO8EfQCozAhFPlEIt0DqAQA/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=3360&bt=1680&cs=0&ds=6&ft=4fUEKMFx8Zmo0EhVW-4jVfiCrpWrKsd.&mime_type=video_mp4&qs=0&rc=ZDtpNDo2OWg1Zjg4NWZnOkBpam1qMzY6ZjZtbjMzODczNEBgLzAwLzAuNS8xLS1fXi0wYSM0NWs1cjRnaGpgLS1kMTFzcw%3D%3D&btag=e00088000&expire=1723772231&l=20240815193642D36C988A6C09076AE25A&ply_type=2&policy=2&signature=d254c125046d4a96466dc5ac08c68024&tk=tt_chain_token,,,116.0,1952.0,,No subscribers count,2023-10-16,2023-10-16 13:29:00+00:00,,,,deu-DE,mp4,13.08.2024,Rente,TikTok,video,,,,,,,, என sp belohnt,AI_generated,"(['positive'], [[['positive', 0.9663370847702026], ['negative', 0.030734319239854813], ['neutral', 0.002928634872660041]]])",0.089,,
11,7352523165974809862,No title for tiktok,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/921ef5f69deb4bd9b8a2d8307bcec351_1711892709?lk3s=81f88b70&x-expires=1723921200&x-signature=b3OZ6tiqEO8sg2%2Fn3gIz9GOxrEU%3D,Monthly Room for Rent are now available. Pm na kabayan bago pa makuha ng iba. 😃 #neileroom4rent  #taiwanofw  #pinoyintaiwan #taiwan🇹🇼 #taiwantiktokers #pinoytaiwanofw #ofwintaiwan🇵🇭❤️🇹🇼 #ofwintaiwan ,neili_room4rent,No url available,26.0,67300.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/o8Ee4GREQBAfdIASgmdQzwZPJBFgb0CDWQ0Q85/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2000&bt=1000&cs=0&ds=6&ft=4fUEKMFx8Zmo0EhVW-4jV~GGupWrKsd.&mime_type=video_mp4&qs=0&rc=NTkzPDkzZ2dmZjplZzk7OUBpM2dqaHY5cjdwcjMzNzczM0AtMjVhLjBhXzExYDUtYy01YSNwY2NqMmQ0ZDFgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1723772230&l=20240815193643ECBDE943E725726D1F24&ply_type=2&policy=2&signature=c8887e8f1735e42efb4ea0f6388bb914&tk=tt_chain_token,,,174.0,217.0,,No subscribers count,2024-03-31,2024-03-31 13:45:05+00:00,,,,deu-DE,mp4,13.08.2024,Rente,TikTok,video,,,,,,,,,AI_generated,"(['negative'], [[['positive', 0.1266702264547348], ['negative', 0.8723633885383606], ['neutral', 0.000966408581007272]]])",0.0,,
12,7333218951079415086,No title for tiktok,https://p16-sign.tiktokcdn-us.com/obj/tos-useast5-p-0068-tx/644815b2dc53467bae568546a264aa28_1707398145?lk3s=81f88b70&x-expires=1723921200&x-signature=zcjBXm2MHk9h5VVUJ80qqvMdsBM%3D,Would you buy a condo like this over a  highrise apartment 🤔 #dcrealestate #dmvtiktok #dc #relatable #luxuryapartment ,tawfiktherealtor_,No url available,34.0,25200.0,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/ogoEdTFxTIDLBfQAKwPgfbEdlEEzRqADSEAN1B/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2034&bt=1017&cs=0&ds=6&ft=4fUEKMFx8Zmo0zhVW-4jVGocrpWrKsd.&mime_type=video_mp4&qs=0&rc=PDtnNjZkZmdoM2c0aDw4M0BpM200cHk5cjNncTMzZzczNEAzMGEuNDNjXjAxXjFiNWFeYSNsbmxiMmRjMi9gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1723772239&l=20240815193644766B98695409B96ABF04&ply_type=2&policy=2&signature=b3877a244002c68c52a95e89b343d75b&tk=tt_chain_token,,,19.0,937.0,,No subscribers count,2024-08-02,2024-02-08 13:15:43+00:00,,,,deu-DE,mp4,13.08.2024,Rente,TikTok,video,,,,,,,," Can I call you rose? Can I call you rose? Cause you're sweet like a flower in bloom Can I call you rose? Can I call you rose? Can I call you rose? Cause your fragrance takes over the moon Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh",AI_generated,"(['negative'], [[['positive', 0.07491447776556015], ['negative', 0.9072014689445496], ['neutral', 0.017884012311697006]]])",0.0,,
13,7376372159301569797,No title for tiktok,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/071bb25d11fb46f0a3434dc98c6e9c96_1717445484?lk3s=81f88b70&x-expires=1723921200&x-signature=ftPiSgtb7osdKvEoe%2F3H7VBFp%2FQ%3D,Crentuê - 777 #matue #matuê #crentuê #trapbr #matue30 #matuê30 #30praum ,eunoubari,No url available,62.0,2000000.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c002/o4mXik9IIEiUBcBEQVHezBAQgRF3uJfijQCDLE/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=924&bt=462&cs=0&ds=6&ft=4fUEKMFx8Zmo0DhVW-4jVti0rpWrKsd.&mime_type=video_mp4&qs=0&rc=PGgzOjk7aTxmOztnNjY6ZEBpM3g3Zmw5cm81czMzNzczM0BjLl5jYmFjNTExNV80MTQzYSNpcDUtMmRjMmNgLS1kMTZzcw%3D%3D&btag=e00090000&expire=1723772268&l=20240815193645A4C6F35794F0F36A79FF&ply_type=2&policy=2&signature=d6e94c1475615d27b5b961532554b3fb&tk=tt_chain_token,,,4172.0,242800.0,,No subscribers count,2024-03-06,2024-06-03 20:11:22+00:00,,,,deu-DE,mp4,13.08.2024,Rente,TikTok,video,,,,,,,," Wenn ich dich konvertiere, in meine Kirche, ich werde dich bringen Komm, Vassel, es ist besser, dich zu retten Als wenn mein Gott heruntersteigt, der dich schon abwärtszieht Zu hoch, im Himmel, ich werde wohnen Ich werde nie mehr schaden Komm, wechsle dich, um zu kreieren Niemand nimmt ihn von dort aus Ich bin im Kult, im Leben, Dinge, die ich schon habe Ich sage Dinge, die ich schon habe Ich lebe ewig im Christus Der Kran steigt auf dem Demonstreifen Wenn er schlägt, schlägt der Teufel sich Gott, er wird sich nicht vom Hunde überlassen Es ist im Detail, dass der Teufel sich schlägt Mein Gott, jetzt gehen wir zum Mond",AI_generated,"(['neutral'], [[['positive', 0.004086954984813929], ['negative', 0.009932555258274078], ['neutral', 0.9859805107116699]]])",-0.238,,
14,7348502773610138913,No title for tiktok,https://p16-sign-useast2a.tiktokcdn.com/obj/tos-useast2a-p-0037-euttp/f3cdb190fe154e639af48ac93829cf32_1710956641?lk3s=81f88b70&x-expires=1723921200&x-signature=RA5Px4OMbFk9LYyStQK342wjjtk%3D,"Findet ihr die Rentenerhöhung hoch genug? Ab Juli 2024 steigen die Renten bundesweit 4,57% um das Rentenniveau von 48% zu halten. Für die tatsächliche Nettoerhöhung die auf dem Konto landet müsst ihr knapp 20-30% abziehen. Quelle: Deutsche Rentenversicherung  #rente #rentenerhöhung #rentenerhöhung2024 #pension #altersvorsorge #brutto #netto #steuern #finanzdenker #finanzwissen #finanzen #wissenswert #finanziellebildung #lernenmittiktok ",finanzdenker,No url available,62.0,159100.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oIWnQLe3eAEeA1GjIOA2BYRgjLjnk92QbeIgGs/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1118&bt=559&cs=0&ds=6&ft=4fUEKMFx8Zmo0xjVW-4jVwUHupWrKsd.&mime_type=video_mp4&qs=0&rc=OmU7Njo6N2ZpMzs7PGc0OUBpam82NnM5cmZscTMzZjczM0A0MTViNjMxNS8xNWE2YjA0YSNpYV9vMmRjLXFgLS1kMWNzcw%3D%3D&btag=e00090000&expire=1723772388&l=2024081519384568B63865FA359A6D6784&ply_type=2&policy=2&signature=f092d8d8a9b569a6cddb49e412491a67&tk=tt_chain_token,,,132.0,577.0,,No subscribers count,2024-03-20,2024-03-20 17:43:57+00:00,,,,deu-DE,mp4,13.08.2024,Rentenversicherung,TikTok,video,,,,,,,," und das ist das, was wir hier machen. Wir haben hier ein kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines kleines",AI_generated,"(['positive'], [[['positive', 0.8514020442962646], ['negative', 0.035741131752729416], ['neutral', 0.11285682022571564]]])",-8.416,,
15,7196719999950621957,No title for tiktok,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/625bf95d8a094db5a8877d2ea72ea39f_1675616957?lk3s=81f88b70&x-expires=1723921200&x-signature=FoH0VpUjmUZJN%2FhSJMx%2BWlGRVHI%3D,"Diese Versicherungen kannst du absetzen in deiner Steuererklärung🤓 1. Krankenversicherung, Pflegeversicherung, Rentenversicherung - Anlage Vorsorgeaufwand 2. Haftpflichtversicherungen - Anlage Vorsorgeaufwand 3. Arbeitslosenversicherung 4. Unfallversicherung - Anlage Vorsorgeaufwand 50% und Anlage N (Werbungskosten 50%) Für mehr nützliche Steuertipps, Wissenswertes rund um die Themen Steuern, Steuererklärung, Geld sparen und Finanzen, dann folge uns. #versicherungen #absetzen #steuer #steuererklärung #steuertipps #steuernsparen #geldsparen2023 #werbungskosten #steuerzahler #smartsteuer #wissenswertes #privatversichert  ",smartsteuer,No url available,8.0,380400.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c002/owCfyYgvbAQ8lK2rJnjHtrCi4DCSeIoo7ecoCZ/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=574&bt=287&cs=0&ds=6&ft=4fUEKMFx8Zmo0pjVW-4jVCyurpWrKsd.&mime_type=video_mp4&qs=0&rc=OmU6PDxmOzw0OWg7ZzplM0BpamY4d2Y6ZmZ4aTMzNzczM0BhNDJgYjU0XjQxXjBjYzYvYSM1NWhycjRnMmNgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1723772336&l=20240815193847C36AF6ED18DFF769BA2B&ply_type=2&policy=2&signature=e501eb0fed984c5201954f1d396db204&tk=tt_chain_token,,,29.0,3488.0,,No subscribers count,2023-05-02,2023-02-05 17:09:15+00:00,,,,deu-DE,mp4,13.08.2024,Rentenversicherung,TikTok,video,,,,,,,, Musik,AI_generated,"(['positive'], [[['positive', 0.8781597018241882], ['negative', 0.11991416662931442], ['neutral', 0.0019261487759649754]]])",0.0,,
16,7204048570725453062,No title for tiktok,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/7e441d1ab325456782b577dfccc032c0_1677323272?lk3s=81f88b70&x-expires=1723921200&x-signature=VsgcfuTkG56HcHFuY8LXsLFBpNk%3D,Was verdient man in der Versicherungsbranche Netto im Monat? Das vollständige Video findet ihr auf unserem YouTube Kanal Adventure Exploring #wasverdienstdu #wievielverdienstduimmonat #wievielverdienstdu #strassenumfrage #strassenumfragen #straßenumfrage #straßenumfrageköln #adventureexploring #jobs #karriere #fyp #fürdich ,adventureexploring,No url available,6.0,238300.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c003/o8E5RerDkjjOJUtIJCeHA7Lng5STECWAbe8I8C/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1412&bt=706&cs=0&ds=6&ft=4fUEKMFx8Zmo0fjVW-4jVCe1upWrKsd.&mime_type=video_mp4&qs=0&rc=aDQ3OmY3N2Y0ODgzZDRoN0Bpajd1OzQ6Zm54aTMzNzczM0A2M14wY180XjAxMTQuLzFjYSNwbG1jcjRfaXBgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1723772337&l=20240815193850692CEC3C658A4D69A5C9&ply_type=2&policy=2&signature=4f1e2da6888b748d27715700292498ec&tk=tt_chain_token,,,219.0,1578.0,,No subscribers count,2023-02-25,2023-02-25 11:07:51+00:00,,,,deu-DE,mp4,13.08.2024,Rentenversicherung,TikTok,video,,,,,,,," Ich bin in der Versicherungsbranche tätig und bin da im Projektmanagement und Controlling, um die 2400 Euro.",AI_generated,"(['neutral'], [[['positive', 4.1224808228434995e-05], ['negative', 9.179749031318352e-05], ['neutral', 0.9998669624328613]]])",0.004,,
17,7397089808289385761,No title for tiktok,https://p16-sign-useast2a.tiktokcdn.com/obj/tos-useast2a-p-0037-euttp/b44046b3019e465b8e8c5593fe2bf630_1722269191?lk3s=81f88b70&x-expires=1723921200&x-signature=iD046JkkIC2BIa7QfjhK2dzBSr0%3D,Einnahmen und Ausgaben der Deutschen Rentenversicherung  #finanzen #rente #rentenversicherung #deutscherentenversicherung #gesetzlicherente ,caminvesting,No url available,7.0,41400.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oILnDfuI9jjHPEqIuELNAvCGgfezrGtge3TIYu/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2058&bt=1029&cs=0&ds=6&ft=4fUEKMFx8Zmo0EjVW-4jVvLqrpWrKsd.&mime_type=video_mp4&qs=0&rc=ZDRkO2k2OjRpZzhlPDQ1NEBpajhodnU5cmp1dDMzZjczM0AxNDFeMWIuX18xLS0wMy0vYSNzbGBrMmRjb2dgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1723772339&l=20240815193851582074B39B59146E2C3B&ply_type=2&policy=2&signature=11401b8b83db07b958ec782071527a33&tk=tt_chain_token,,,178.0,100.0,,No subscribers count,2024-07-29,2024-07-29 16:06:28+00:00,,,,deu-DE,mp4,13.08.2024,Rentenversicherung,TikTok,video,,,,,,,, R stepped out!,AI_generated,"(['positive'], [[['positive', 0.8854464292526245], ['negative', 0.09546840935945511], ['neutral', 0.019085075706243515]]])",0.0,,
18,7377037217119849761,No title for tiktok,https://p16-sign-useast2a.tiktokcdn.com/obj/tos-useast2a-p-0037-euttp/d724951b75a049099702e81af4b5c953_1717600331?lk3s=81f88b70&x-expires=1723921200&x-signature=M8VXEe1%2Fww4kSSnXPK2aNwwEDK4%3D,"Was haltet ihr von der diesjährigen Erhöhung? Abgebildet ist die Erhöhung der Brutto Renten im Jahr 2024. Ab dem 01.07 steigen die Renten um 4,57%. Quelle: Deutsche Rentenversicherung  #rente #altersvorsorge #rentenerhöhung2024 #rentenversicherung #finanzdenker #finanzen #finanzwissen #wissenswert #finanziellebildung #lernenmittiktok ",finanzdenker,No url available,61.0,43800.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/osPBY7eA5IwDcyoHQCsRG5fAEwDFggEmQIrEjB/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=724&bt=362&cs=0&ds=6&ft=4fUEKMFx8Zmo0zjVW-4jV2IrrpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTdkMztkNGc6aDlkOGU3OUBpamo1cW45cmg7czMzZjczM0AxLmAwMF5hXi0xYWNeXi02YSNpNGpgMmRjLWRgLS1kMWNzcw%3D%3D&btag=e00090000&expire=1723772394&l=20240815193852BF5F9913161B2B6A7ABD&ply_type=2&policy=2&signature=389a5d7eb62faf44ecb3cfcfe34e8082&tk=tt_chain_token,,,11.0,126.0,,No subscribers count,2024-05-06,2024-06-05 15:12:09+00:00,,,,deu-DE,mp4,13.08.2024,Rentenversicherung,TikTok,video,,,,,,,, Die Kugeln sind sehr lecker und sehr lecker. Die Kugeln sind sehr lecker und sehr lecker. Die Kugeln sind sehr lecker und sehr lecker. Die Kugeln sind sehr lecker und sehr lecker. Die Kugeln sind sehr lecker und sehr lecker. Die Kugeln sind sehr lecker und sehr lecker. Die Kugeln sind sehr lecker und sehr lecker. Die Kugeln sind sehr lecker und sehr lecker. Die Kugeln sind sehr lecker und sehr lecker. Die Kugeln sind sehr lecker und sehr lecker. Die Kugeln sind sehr lecker und sehr lecker. Die Kugeln sind sehr lecker und sehr lecker. Die Kugeln sind sehr lecker und sehr lecker. Die Kugeln sind sehr lecker und sehr lecker. Die Kugeln sind sehr lecker und sehr lecker. Die Kugeln sind sehr lecker und sehr lecker. Die Kugeln sind sehr lecker und sehr lecker. Die Kugeln sind sehr lecker und sehr lecker. Copyright WDR 2021,AI_generated,"(['positive'], [[['positive', 0.9996916055679321], ['negative', 0.00029373823781497777], ['neutral', 1.4602221199311316e-05]]])",0.0,,
19,7193754580461620485,No title for tiktok,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/2c7f69a77ea04335a1315a0311bcc7e9_1674926514?lk3s=81f88b70&x-expires=1723921200&x-signature=2r4t49jeIWq7N2pm%2B4YIhydUAeY%3D,So viel Rente bekommt ihr später! Die Werte wurden mit dem Rentensatz und Durchschnittsverdienst aus 2019 berechnet. Laut Prognosen wird das Rentenniveau aber in Zukunft eher niedriger ausfallen!  Hier findet ihr die Prognosen: @finanzdenker  Und hier ein Ländervergleich zur Rente: @finanzdenker  #rente #altersvorsorge #brutto #netto #vergleich #ranking #wissenswert #rentenniveau #statistik #einkommen #rentenversicherung #gehälter #finanzdenker #finanzen #vorsorge #prognosen #durchschnittsgehalt ,finanzdenker,No url available,9.0,1200000.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c003/oYzQNAtUk6UQEWIHCToDI2fh9lBEExVbzxgqAL/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1772&bt=886&cs=0&ds=6&ft=4fUEKMFx8Zmo03jVW-4jVD0rrpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGRkOWk4aGU6NDk4OGdnO0BpMzdpOGc6ZjxvaTMzNzczM0AvXy9jMF8wXl4xYzQyNl4zYSMvYC01cjRvZ15gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1723772344&l=202408151938548C21E9D1F6BD646BFB47&ply_type=2&policy=2&signature=6ff509c5f47925903da58f8c5cbd8425&tk=tt_chain_token,,,690.0,2657.0,,No subscribers count,2023-01-28,2023-01-28 17:21:52+00:00,,,,deu-DE,mp4,13.08.2024,Rentenversicherung,TikTok,video,,,,,,,, [? ?],AI_generated,"(['negative'], [[['positive', 0.1266702264547348], ['negative', 0.8723633885383606], ['neutral', 0.000966408581007272]]])",0.0,,
20,7253879713305791770,No title for tiktok,https://p16-sign-useast2a.tiktokcdn.com/obj/tos-useast2a-p-0037-euttp/723e6b4e7e7a4773a416d54bc41bf47c_1688925491?lk3s=81f88b70&x-expires=1723921200&x-signature=XNO5ahagaI4TGdMqhRgzWu1DWJQ%3D,"Tipp Nr. 4 für deinen Nachwuchs Kindererziehungszeiten solltest du unbedingt bei der Deutschen Rentenversicherung melden. Dadurch werden für dich weiterhin Rentenpunkte gesammelt, obwohl du dich gerade in keinem aktiven Arbeitsverhältnis befindest. 👨‍👩‍👧 Bis zu drei Jahre pro Kind kannst du dir auch noch rückwirkend anrechnen lassen und damit deine Gesetzliche Rente aufstocken. 💰 #deutscherentenversicherung #kindererziehungszeiten #kindererziehung #finanztipps ",theresaplieth,No url available,15.0,28700.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oEIXqk2EyBvBAQR7DgEA6eDDT9nKeqQoybSuTP/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1412&bt=706&cs=0&ds=6&ft=4fUEKMFx8Zmo03jVW-4jV8KKupWrKsd.&mime_type=video_mp4&qs=0&rc=aDM4OzpkPDhnZDw2NTtlaEBpM3g0cTQ6ZnVpbDMzZjczM0BhXjMwMV8tXjUxLmMtM14vYSM2amJwcjRnNmlgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1723772350&l=20240815193854D56FEFF40AE2B569C260&ply_type=2&policy=2&signature=e96c316d26d7c7c072d1fbe9d6b1b5e8&tk=tt_chain_token,,,10.0,592.0,,No subscribers count,2023-09-07,2023-07-09 17:58:09+00:00,,,,deu-DE,mp4,13.08.2024,Rentenversicherung,TikTok,video,,,,,,,," Hier kommen fünf Tipps für deinen Finanzplan, wenn du Nachwuchs erwartest. Es ist sehr wichtig, dass der Partner, der zu Hause bleibt, um das Kind zu erziehen, diese Zeiten bei der Deutschen Rentenversicherung meldet. So werden weiteren Rentenpunkte gesammelt, obwohl man sich nicht in einem aktiven Verhältnis befindet.",AI_generated,"(['neutral'], [[['positive', 0.0005357736372388899], ['negative', 0.0009187865070998669], ['neutral', 0.9985454082489014]]])",0.477,,
21,7401156668375059744,No title for tiktok,https://p16-sign-useast2a.tiktokcdn.com/obj/tos-useast2a-p-0037-euttp/550b2a9f8cdb4b718f25e998e89f518b_1723216082?lk3s=81f88b70&x-expires=1723921200&x-signature=bNS%2Bcnifjr5cN%2B4No%2BJNGDfKBic%3D,"Findet ihr das System fair? Es dauert etwa 18 Jahre bis ihr mehr Geld erhaltet als ihr eingezahlt habt (Rentenerhöhung ausgeklammert) Annahmen und Berechnung: Rentenwerte aus 2024:  39,32€ Rente pro Rentenpunkt 45.358€ Einkommen für 1 Punkt  18,6% Beitrag (Hälfte vom Arbeitgeber) Rentenerhöhungen werden hier dadurch ausgeglichen, dass man das Geld sonst ja auch anlegen könnte (im Schnitt mit deutlich mehr Zinsen) Die Rente ist Brutto, dafür senkt sie bei der Einzahlung aber auch euer zu versteuerndes Einkommen und ihr spart Steuern.  In der Zukunft werden Rentenpunkte natürlich teurer, da das Durchschnittsgehalt steigt. Die Tabelle gibt also eine Übersicht über die aktuellen Verhältnisse. In Zukunft werdet ihr zwar mehr als gezeigt einzahlen, euer Gehalt steigt aber hoffentlich auch im gleichen Maße, sodass das Verhältniss identisch bleibt. #rente #altersvorsorge #rentenversicherung #geldverdienen #geldanlage #vermögen #finanzdenker #finanzen #finanzwissen #wissenswert #finanziellebildung #lernenmittiktok ",finanzdenker,No url available,61.0,70500.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oMMWSnEVi04rB2jbvZKwiQM6T2OYAExIwZBD3/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=918&bt=459&cs=0&ds=6&ft=4fUEKMFx8Zmo0njVW-4jV-41upWrKsd.&mime_type=video_mp4&qs=0&rc=aGhpO2Y8NzM0Zjs6OzM4PEBpMzZzPHE5cms2dDMzZjczM0BfLmMyLS02Xl4xMF4tNC4uYSNvZ24zMmRrLm9gLS1kMWNzcw%3D%3D&btag=e00090000&expire=1723772435&l=20240815193933210B221B9C9EE46CD065&ply_type=2&policy=2&signature=8424e39b20d63fad9a748276797822fa&tk=tt_chain_token,,,154.0,239.0,,No subscribers count,2024-09-08,2024-08-09 15:07:59+00:00,,,,deu-DE,mp4,13.08.2024,Rentenversicherung,TikTok,video,,,,,,,, Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt. Die Schale wird in den Schatten gesetzt.,AI_generated,"(['neutral'], [[['positive', 1.4391997865459416e-05], ['negative', 1.3305612810654566e-05], ['neutral', 0.9999722242355347]]])",-0.072,,
