Unnamed: 0,video_id,title,thumbnail_url,video_description,channel_id,channel_url,video_duration,views_count,original_url,video_category,playable_in_embed,comments_count,like_count,channel_name,subscribers_count,upload_date,time_stamp,is_private,display_id,was_live,video_language,video_ext,extracted_date,hashtag,platform,media_type,comment_id,replied_to_comment_id,author_id,author_name,comment_date,comment_likes,comment_text,transcript_german,transcript_source,german_sentiment_transcript,sentiws_sentiment_transcript,german_sentiment_comments,sentiws_sentiment_comments
10,7209598969528290566,No title for tiktok,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/48c8c52421c948299ca80debb6e4a3ac_1678615780?lk3s=81f88b70&x-expires=1723888800&x-signature=N6gNM0M1mvuNRhmKn5%2BFH5pp5IY%3D,Der Salzstreuer Trick 🧂 😂 #fy #amar #fortnite #viral #funnyvideo #fürdich,amar.highlights,No url available,7.0,11200.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/oUEVRDDAxQmjaNJOCfRUpcQInbAIeBPoCBGkaU/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1968&bt=984&cs=0&ds=6&ft=4fUEKMFx8Zmo0LN0W-4jV~GGupWrKsd.&mime_type=video_mp4&qs=0&rc=aWQ3Njk2MzZlPDw3Zzw2NkBpMzs3cTs6Zm90ajMzNzgzM0AvL2A1LjIyNTAxNTAvLWIzYSMvMnJtcjQwNTNgLS1kLzZzcw%3D%3D&btag=e00088000&expire=1723738365&l=2024081510123669583286B7FA4A1619AF&ply_type=2&policy=2&signature=631d0b0d459ecbc349e6f6e643bc54cd&tk=tt_chain_token,,,8.0,960.0,,No subscribers count,2023-12-03,2023-03-12 10:09:38+00:00,,,,deu-DE,mp4,13.08.2024,vorsorgenfürsalter,TikTok,video,,,,,,,," Du brauchst einen größeren Salzsteuer. Dann nehme ich diese Mühle, Chet.",AI_generated,"(['neutral'], [[['positive', 0.0023514374624937773], ['negative', 0.008422696962952614], ['neutral', 0.9892259240150452]]])",0.369,,
11,7375933374273195296,No title for tiktok,https://p16-sign-useast2a.tiktokcdn.com/obj/tos-useast2a-p-0037-euttp/da0cf5a8621f4a5e8312e04ad6f0e4f8_1717343325?lk3s=81f88b70&x-expires=1723888800&x-signature=JAuPpd7HgV%2F9PmFaliy9VkiwI7s%3D,Verteilersanierung 🖤  Je älter desto besser 🤝🏻 Inkl. nachrüsten von Leitungen in den Keller für die neue PV Anlage ☀️  #electric #electrician #lustaufhandwerk #electricianlife ,electriciangirl_,No url available,16.0,9684.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/oI2M5AMBJPgydEImKXFfDBQewKtFNCQwRDDhEo/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1502&bt=751&cs=0&ds=6&ft=4fUEKMFx8Zmo0wN0W-4jVAcGupWrKsd.&mime_type=video_mp4&qs=0&rc=OjRpNWVmaGQ8OTo2O2lkOUBpanJ0OWo5cnQ8czMzZjczM0BeLi5hYzRfNi8xMDEtMS81YSMtYG1wMmQ0M2JgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1723738375&l=20240815101238E63ACC6FAEC41E15A98E&ply_type=2&policy=2&signature=3c7666262f6045408900bc57a5699531&tk=tt_chain_token,,,20.0,227.0,,No subscribers count,2024-02-06,2024-06-02 15:48:42+00:00,,,,deu-DE,mp4,13.08.2024,vorsorgenfürsalter,TikTok,video,,,,,,,," Ich bin so glücklich, dass ihr mit mir zusammengekommen habt. Ich hoffe, dass ihr auch noch mit uns zusammenkommen könnt. Ich bin so glücklich, dass ihr auch noch mit uns zusammenkommen könnt. Ich bin so glücklich, dass ihr auch noch mit uns zusammenkommen könnt. Ich bin so glücklich, dass ihr auch noch mit uns zusammenkommen könnt. Ich bin so glücklich, dass ihr auch noch mit uns zusammenkommen könnt. Ich bin so glücklich, dass ihr auch noch mit uns zusammenkommen könnt. Ich bin so glücklich, dass ihr auch noch mit uns zusammenkommen könnt. Ich bin so glücklich, dass ihr auch noch mit uns zusammenkommen könnt. Ich bin so glücklich, dass ihr auch noch mit uns zusammenkommen könnt. Ich bin so glücklich, dass ihr auch noch mit uns zusammenkommen könnt. Ich bin so glücklich, dass ihr auch noch mit uns zusammenkommen könnt.",AI_generated,"(['positive'], [[['positive', 0.9997561573982239], ['negative', 0.00019483515643514693], ['neutral', 4.898606493952684e-05]]])",1.497,,
12,7212648502571175174,No title for tiktok,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/95bef2cd91fc4306958521231f1dbed1_1679325601?lk3s=81f88b70&x-expires=1723888800&x-signature=1vflo1OitAX7y6H%2BzBuCRsFy7Co%3D,,dy7gtwb0yvh7,No url available,102.0,50600.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c002/oAAgwe6PeM63n8SkjbmCONIcgSDeCgVoWIGTQG/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2902&bt=1451&cs=0&ds=6&ft=4fUEKMFx8Zmo0NN0W-4jVhSurpWrKsd.&mime_type=video_mp4&qs=0&rc=PGU8ZmlnaGhoO2Y5PDRoNkBpamU6bmg6ZjY6ajMzNzczM0BgY2BeNjAyNWExY19eLjAvYSMubm1icjRvY2BgLS1kMTZzcw%3D%3D&btag=e00090000&expire=1723738462&l=202408151012397B167A37D18422166FAC&ply_type=2&policy=2&signature=f0415d4c4a5e6c427ef013b982ceca1f&tk=tt_chain_token,,,11.0,564.0,,No subscribers count,2023-03-20,2023-03-20 15:19:57+00:00,,,,fra-FR,mp4,13.08.2024,vorsorgenfürsalter,TikTok,video,,,,,,,," Ich habe hier einen kleinen Schuss, den ich jetzt noch nicht verwendet habe. Ich habe hier einen kleinen Schuss, den ich noch nicht verwendet habe. Ich habe hier einen kleinen Schuss, den ich noch nicht verwendet habe. Ich habe hier einen kleinen Schuss, den ich noch nicht verwendet habe. Ich habe hier einen kleinen Schuss, den ich noch nicht verwendet habe. Ich habe hier einen kleinen Schuss, den ich noch nicht verwendet habe. Ich habe hier einen kleinen Schuss, den ich noch nicht verwendet habe. Ich habe hier einen kleinen Schuss, den ich noch nicht verwendet habe. Ich habe hier einen kleinen Schuss, den ich noch nicht verwendet habe. Ich habe hier einen kleinen Schuss, den ich noch nicht verwendet habe. Ich habe hier einen kleinen Schuss, den ich noch nicht verwendet habe. Da kommt auch ein KCombo her Boah reduck mich auf Fertigung Ok. Fertig ville ich michцию Ich habe hier einen kleinen Schuss, den ich jetzt noch nicht aus dem Schuss habe. Ich habe hier einen kleinen Schuss, den ich noch nicht aus dem Schuss habe. Ich habe hier einen kleinen Schuss, den ich noch nicht aus dem Schuss habe. Ich habe hier einen kleinen Schuss, den ich noch nicht aus dem Schuss habe. Ich habe hier einen kleinen Schuss, den ich noch nicht aus dem Schuss habe. Ich habe hier einen kleinen Schuss, den ich noch nicht aus dem Schuss habe. Ich habe hier einen kleinen Schuss, den ich noch nicht aus dem Schuss habe. Oh, jetzt habe ich deinen Kopf kurz drauf. Oh, jetzt habe ich deinen Kopf kurz drauf. Fertig? Fertig.",AI_generated,"(['negative'], [[['positive', 0.009280849248170853], ['negative', 0.8983193635940552], ['neutral', 0.09239976108074188]]])",-3.77,,
13,7236771916256726298,No title for tiktok,https://p16-sign-useast2a.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/185baeca0c424e11b52cd8e04cf6f8d1_1684942277?lk3s=81f88b70&x-expires=1723888800&x-signature=JUxNHb%2BJfkoS3OjwjiY8x2LqL7A%3D,Ist Thomas gegen die Dividendenstrategie? 🤔📊 — #finanzen #dividendenstrategie #dividenden #aktie #etf #investieren #finanzfluss #explore ,finanzfluss_official,No url available,59.0,15600.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0037c001-aiso/okKWhr6NobOIAI1cyFEBg7flCAhunxtLAmQqzZ/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1474&bt=737&cs=0&ds=6&ft=4fUEKMFx8Zmo0IU0W-4jVsCbrpWrKsd.&mime_type=video_mp4&qs=0&rc=NjdlOzs8PGg2Zzw6aTUzN0BpMzlucmg6Zjg1azMzZjczM0AvLTQwLjAxXy4xYjNiYl4vYSNpLjNpcjRfb2tgLS1kMWNzcw%3D%3D&btag=e00090000&expire=1723738768&l=20240815101828C1676371B19EDA174BFC&ply_type=2&policy=2&signature=7556423aff7cdada72956360d6528d66&tk=tt_chain_token,,,15.0,428.0,,No subscribers count,2023-05-24,2023-05-24 15:31:14+00:00,,,,deu-DE,mp4,13.08.2024,aktienrente,TikTok,video,,,,,,,," Warum bist du gegen die Dividendenstrategie? Ich bin absolut nicht gegen die Dividendenstrategie. Viele Leute bei uns in der Community fahren eine solche Dividendenstrategie, dass sie gerade auf die Aktien oder ETFs setzen, die ausschüttend sind bzw. eine hohe Dividende abwerfen. Insgesamt betrachtet ganz rational macht eine Dividendenstrategie nicht mehr oder weniger Sinn als eine andere Strategie. Es ist vor allem eine Präferenzfrage. Also möchtest du regelmäßige Ausschüttungen auf deinem Konto haben? Wenn man es ganz engsternig betrachtet, machen Dividenden etwas weniger Sinn als eine nicht Dividendenstrategie. Denn jedes Mal, wenn Dividenden ausgeschüttet werden, musst du Steuern bezahlen, also du hast einen geringeren Steuerstundungseffekt. Allerdings überwiegt es ja wahrscheinlich für die meisten bei uns in der Community der psychologische Effekt, regelmäßig Geld aufs Konto zu bekommen. Das bestärkt einen beim Investment, um langfristig dabei zu bleiben und einige posten auch regelmäßig auf Instagram, dass sie sich schon beispielsweise ein Fitnessstudio-Abo nur aufgrund ihrer Dividende leisten können. Das spornt an, das motiviert und das ist besonders wichtig. Deswegen bin ich persönlich nicht gegen die Dividendenstrategie, praktiziere sie aber selbst nicht.",AI_generated,"(['negative'], [[['positive', 0.01808895729482174], ['negative', 0.9816315770149231], ['neutral', 0.0002794432220980525]]])",1.22,,
14,7250388341638696218,No title for tiktok,https://p16-sign-useast2a.tiktokcdn.com/obj/tos-useast2a-p-0037-euttp/33866722ba614358b662bc84fbf034d5_1688112599?lk3s=81f88b70&x-expires=1723888800&x-signature=H2AQiCyG74bsx3t3PB4kGnQ%2FNTQ%3D,Mit der Günstigsterprüfung weniger Steuern auf deine Aktiengewinne bezahlen. @Equistor #steuern #aktienhandel #steuernsparen #aktien #finanzwissen ,finanzrebellen,No url available,55.0,23800.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/ogI4o2DIQDQkaBnbBj8Pe0cbCd1ebEAwnBoRgF/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1316&bt=658&cs=0&ds=6&ft=4fUEKMFx8Zmo0IU0W-4jVcjCrpWrKsd.&mime_type=video_mp4&qs=0&rc=PDQ5ZGQzN2Q7PGZmNzUzPEBpam52MzQ6ZnA7bDMzZjczM0AtNjItMTVhXmMxYF4zLmAwYSMtbzBicjRnbmNgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1723738764&l=20240815101828E1CB720C8CF16716075B&ply_type=2&policy=2&signature=59152973af5058f14f6ce162161b2363&tk=tt_chain_token,,,38.0,331.0,,No subscribers count,2023-06-30,2023-06-30 08:09:55+00:00,,,,deu-DE,mp4,13.08.2024,aktienrente,TikTok,video,,,,,,,,No transcript,AI_generated,"(['negative'], [[['positive', 0.010497807525098324], ['negative', 0.9893354773521423], ['neutral', 0.00016678270185366273]]])",0.0,,
15,7203763384112696582,No title for tiktok,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/8687232f9fb447208f8c1e2155e122e3_1677256871?lk3s=81f88b70&x-expires=1723888800&x-signature=GEUC%2BAIdiqi5eWK9UTpRxLeghtI%3D,Klare Worte von den populärsten Unternehmer in Deutschland 📈💰     Das Zitat sollte viele Unternehmer zum Nachdenken anregen!!!📚📝 #unternehmer #erfolg #finanziellefreiheit #zitate #aktien #allgemeinwissen #derwegistdasziel🙏🏻 #rente #investieren #for #viral #wirtschaft #foryourpage #wolfganggrupp #politik #trigema #wirtschaftkrise ,aktien_imperium,No url available,36.0,129800.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/o8IE4fjzHBBUBuzzUNK0QJQQhQ6wOfKE7nRARK/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=562&bt=281&cs=0&ds=6&ft=4fUEKMFx8Zmo05U0W-4jVwCcrpWrKsd.&mime_type=video_mp4&qs=0&rc=OmVnZTVkMzRoaTc7OTU0O0BpM251dmQ6ZjVoaTMzNzczM0AwYS5jL2M2Ni4xNmAuMDMtYSM0ajJtcjQwZXBgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1723738748&l=2024081510183129836800F0849717D474&ply_type=2&policy=2&signature=af155b087263b28931d5e7eec825218c&tk=tt_chain_token,,,160.0,6303.0,,No subscribers count,2023-02-24,2023-02-24 16:41:08+00:00,,,,deu-DE,mp4,13.08.2024,aktienrente,TikTok,video,,,,,,,," Ich muss meinen Betrieb so kennen, dass ich den Wandel konstant bewältigen kann. Und ich sage klipp und klar, wenn Sie mit mir durch mein Unternehmen gehen, mir eine Frage stellen, die ich Ihnen nicht beantworten kann, schenke ich Ihnen den Laden. Das ist meine Aufgabe. Und wenn Sie mit anderen sprechen, die sind überall, wissen gar nicht mehr, was unten geschieht. Und das ist unser Problem. Und wir müssen nicht meinen, dass das, was aus Amerika alles hierherkommt, dass das hier die Zukunft ist. Das bin ich nicht der Meinung. Das, was aus Amerika kommt, hat uns in Europa beschädigt.",AI_generated,"(['negative'], [[['positive', 0.02273869514465332], ['negative', 0.9535089135169983], ['neutral', 0.023752368986606598]]])",-0.756,,
16,7209668126357654790,No title for tiktok,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/208921aa97d742abbd3393d4e9cf2476_1678631676?lk3s=81f88b70&x-expires=1723888800&x-signature=6Vk%2FvRTeiKYLHVnIt9IiY0CmkIw%3D,Die Top 5 Aktien 2023 😳📈 #fyp #aktien #etfs #millionär #lernenmittiktok ,finanzhacks,No url available,37.0,59200.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/okQBbIeIRCeKegjBTxoA48DCLxnAoGgZVbongS/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2182&bt=1091&cs=0&ds=6&ft=4fUEKMFx8Zmo0tU0W-4jV~GGupWrKsd.&mime_type=video_mp4&qs=0&rc=NWdkZTxpOmRlNjw2PGVnO0BpM25rbjc6ZnN4ajMzNzczM0AtXmM0LzEwXi0xNDM0NGBeYSNecjBucjRvMjNgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1723738752&l=2024081510183429836800F0849717D636&ply_type=2&policy=2&signature=22339e241814d5028cc6598bdf95736e&tk=tt_chain_token,,,30.0,2054.0,,No subscribers count,2023-12-03,2023-03-12 14:34:35+00:00,,,,eng-US,mp4,13.08.2024,aktienrente,TikTok,video,,,,,,,," Ich bin Anfänger und möchte mit dem Investieren starten. Kannst du mir vielleicht die Top 5 Aktien nennen, in die ich investieren kann? Kauf einfach alle Aktien. Wie alle? Ich sag nur noch, ich bin Anfänger. Kannst du mir nicht die 5 besten nennen? Ach so, du bist ein Anfänger. Kauf einfach alle Aktien. Hä? Was meinst du? Na, investier doch in ein ETF, beispielsweise den MSCI ACVI. So hast du eine sehr breite Risikostreuung und du profitierst von der gesamten Weltwirtschaft. Interessant, wo kann ich denn ETFs kaufen? Am besten über die Trade and Public App. Geh einfach über den Link in meiner Bio und du bekommst sogar noch eine gratis Aktienwert von 25 Euro geschenkt. Perfekt werd ich machen, aber...",AI_generated,"(['negative'], [[['positive', 0.03293772041797638], ['negative', 0.9556307792663574], ['neutral', 0.01143153477460146]]])",2.621,,
17,7243148857134042394,No title for tiktok,https://p16-sign-useast2a.tiktokcdn.com/obj/tos-useast2a-p-0037-euttp/486324126e794b018f7d68fbd662bb33_1686427058?lk3s=81f88b70&x-expires=1723888800&x-signature=6Qkcc35G8Goay1nyA9TU0e70VAU%3D,Das ist fast schon ein Cheatcode den Bloomberg mit ihrer KI hat! 🤯 #aktien #börse #ki #künstlicheintelligenz ,finanzwissen.biallo,No url available,114.0,7258.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0037c001-aiso/ooFq5Aekk0Dez98JBQ8DQUndEhARvgaRg7bFPN/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2182&bt=1091&cs=0&ds=6&ft=4fUEKMFx8Zmo0fv0W-4jV7kurpWrKsd.&mime_type=video_mp4&qs=0&rc=aDRkZjwzaTQ0OmlmZTw2PEBpanl2Zjc6ZjpnbDMzZjczM0BjYTU0M2M1NTQxMjNfYy4uYSNgL180cjRfXi9gLS1kMWNzcw%3D%3D&btag=e00090000&expire=1723738845&l=202408151018494593E43EECBC491786AC&ply_type=2&policy=2&signature=ffc475ea7b7826ea76993dc1109ec787&tk=tt_chain_token,,,5.0,482.0,,No subscribers count,2023-10-06,2023-06-10 19:56:59+00:00,,,,deu-DE,mp4,13.08.2024,aktienrente,TikTok,video,,,,,,,," Das wird die gesamte Wall Street verändern. Bloomberg ist einer der größten internationalen Nachrichten- und Medienunternehmen. Sie haben eine unglaublich große Präsenz in der Finanz- und Wirtschaftsnachrichtenbranche. Das Abo-Modell ist leider etwas teuer, aber dafür bekommt man qualitativ hochwertige News, Daten und Artikel. Das ist wichtig, denn jetzt hat Bloomberg in einem Bericht veröffentlicht, dass sie ein eigenes KI-Modell, und zwar Bloomberg GPT, entwickelt haben, dass dieselbe zugrunde liegende Technologie wie ChatGPT verwendet, aber mit dem Schwerpunkt auf Finanzen. Und hier wird es spannend, denn laut 7bc verzichtet Bloomberg komplett auf die KI von ChatGPT. Sie haben einfach frei verfügbare KI-Methoden genutzt und sich auf ihre eigenen umfangreichen erstklassigen Datensätzen trainiert. Das hat einen riesen Vorteil, denn die meisten KI-Systeme wie auch ChatGPT werden mit öffentlichen verfügbaren Webseiten trainiert, während Bloomberg GPT mit 100 Milliarden Wörtern aus eigenen und für die Öffentlichkeit nicht zugänglichen Datensätzen trainiert wurde. Etwas mehr als die Hälfte der Informationen, auf die Bloomberg GPT zugreift, umfassen reine Finanzdaten, die das Unternehmen in den letzten 20 Jahren gesammelt hat. Das sind beispielsweise Pressemitteilungen, Bloomberg News Artikel, aber auch ein Webcrawler, also ein Bot, der Daten von anderen Finanzwebseiten zieht. Und dabei handelt es sich fast ausschließlich um qualitativ hochwertige Daten. Ihr könnt euch das ungefähr so vorstellen, als hättet ihr jemand in eurer Klasse, der in den Fächern wie Deutsch, Biologie, Chemie und Mathematik ein guter Zweierschüler ist. Das wäre ChatGPT. Aber Bloomberg GPT wäre der übertriebene Mathematik- und Wirtschaftsstreber, der fast immer volle Punktzahlen in jedem Mathe- und Wirtschaftstest holt und selbst den Mathelehrer im Unterricht noch korrigiert. Die Bloomberg GPT KI hat nämlich schon andere KIs mit ähnlicher Größe in Finanzaufgaben in die Tasche gesteckt. Bloomberg ist ja bereits fast 100 Milliarden Dollar wert, aber mit dieser hochwertigen KI im Rücken schafft Bloomberg einen enormen Mehrwert und das könnte das bereits sehr wertvolle Unternehmen noch wertvoller und vor allem auch mächtiger machen. Das Ding von Bloomberg könnte auf jeden Fall einer der größten Momente für die Finanz- und Investitionsbranche sein, die wir in den letzten Jahrzehnten erlebt haben.",AI_generated,"(['neutral'], [[['positive', 0.006857805885374546], ['negative', 0.011313502676784992], ['neutral', 0.9818286895751953]]])",3.755,,
18,7269324750764215585,No title for tiktok,https://p16-sign-useast2a.tiktokcdn.com/obj/tos-useast2a-p-0037-euttp/a02df3cb25b841579b90206e8ce2a962_1692521577?lk3s=81f88b70&x-expires=1723888800&x-signature=p%2F%2B8DAFNv1Lq1hd9V%2FTWqMTn3YI%3D,Die besten Aktien?! 🤫💰📈 #finanzen #geldverdienen #aktien #etfs #investieren #trading #wissen #tippsundtricks | Anzeige,finanzhacks,No url available,41.0,31900.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/osfGDDAeSI3LzRQQnPE4bOEd4x1tnbyBPHLkVh/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2710&bt=1355&cs=0&ds=6&ft=4fUEKMFx8Zmo0fv0W-4jVme1upWrKsd.&mime_type=video_mp4&qs=0&rc=NTM0ZDplNzdpaDdmN2Q4ZkBpanV3dDg6ZmV3bTMzZjczM0AvXzZhMjFgXi4xNDA1YTYuYSNsMWttcjRfNGRgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1723738772&l=20240815101850DD15182B1053AB18205B&ply_type=2&policy=2&signature=421681e290e65a37b9b92696083e08dd&tk=tt_chain_token,,,21.0,1731.0,,No subscribers count,2023-08-20,2023-08-20 08:52:53+00:00,,,,deu-DE,mp4,13.08.2024,aktienrente,TikTok,video,,,,,,,," Du bist doch Investmentprofi. Kannst du mir vielleicht die 10 besten Aktien nennen, um reich zu werden? Hast du Stift und Papier parat? Na klar, bin bereit, leg los! Also du solltest Tesla, Amazon, Apple, Microsoft, Google, Bayer und Netflix kaufen. Moment mal, das sind doch über 1000 Aktien. So viel Geld hab ich gar nicht. Oh doch, das hast du und du kannst sogar alle auf einmal kaufen. Hä? Und wie soll das gehen? Na mit einem ETF, beispielsweise dem MSCI ACVI. Dieser beinhaltet all diese Unternehmen und du kannst bereits ab einem Euro investieren. Genial, aber wo kann ich denn so ein ETF kaufen? Dann klick einfach auf den Link in meiner Bio und eröffne dir kostenlos ein Depot bei Triple Public. Das Ganze geht echt einfach. Mega, werde ich sofort machen, aber noch etwas.",AI_generated,"(['negative'], [[['positive', 0.02570486254990101], ['negative', 0.9735822677612305], ['neutral', 0.0007128996076062322]]])",0.74,,
19,7200835366008425734,No title for tiktok,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/a539d2a920064930b199f2339518ae7e_1676575145?lk3s=81f88b70&x-expires=1723888800&x-signature=wTZ%2FqT%2F7R4Z46VdBcn9pXaRB98Y%3D,Besitzt ihr Dividendenaktien?  —  #dividenden #dividendenaktien #aktie #finanzen #finanzfluss #explore ,finanzfluss_official,No url available,52.0,54700.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/oIfBbEEx9APygXwQhAn0bIgAkXuNUDmOC5RoIz/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1308&bt=654&cs=0&ds=6&ft=4fUEKMFx8Zmo0Ev0W-4jVKZ1upWrKsd.&mime_type=video_mp4&qs=0&rc=NzNnZmRoM2U2O2VmOjhoN0BpanF1czM6ZnI7aTMzNzczM0AvLjEtXl4tXjExYjQtYzU1YSM1MXBwcjQwLmtgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1723738784&l=202408151018514593E43EECBC491787B0&ply_type=2&policy=2&signature=74363a8fc6e7b3f3cb4cbd74bd234ef7&tk=tt_chain_token,,,48.0,1191.0,,No subscribers count,2023-02-16,2023-02-16 19:18:56+00:00,,,,deu-DE,mp4,13.08.2024,aktienrente,TikTok,video,,,,,,,," Deine Meinung nach die besten Dividendenaktien für Anfänger, jetzt wo wir gerade da über heiße Dividendentipps im Internet gesprochen haben. Also wenn es wirklich um Einzelaktien geht, dann sind es wahrscheinlich so diese klassischen, eher langweiligeren Titel, also vielleicht auch Value-Aktien kann man auch sagen, die wirklich ihre Dividenden sich auch leisten können, also wo man wirklich nachvollziehen kann, dass die Dividende nicht aus der Substanzen des Unternehmens gezahlt wird und da gibt es sehr viele Beispiele oder auch zum Beispiel Dividendenaristokraten, die das schon seit 25 Jahren oder seit teilweise auch seit 100 Jahren schon schaffen. Da würde ich dann schon nachschauen, also jetzt möglichst solide Geschäftsmodelle und vielleicht zum Einstieg Basiskonsumgütersektor kann man gut auch verstehen als Anfänger, also da muss man jetzt vielleicht nicht Spezialfachwissen unbedingt haben, um den Markt zu verstehen und das wären glaube ich so die ersten Bereiche.",AI_generated,"(['negative'], [[['positive', 0.23155519366264343], ['negative', 0.756929874420166], ['neutral', 0.011514958925545216]]])",1.287,,
20,7338876435639110945,No title for tiktok,https://p16-sign-useast2a.tiktokcdn.com/obj/tos-useast2a-p-0037-euttp/a1c4ca5d620d4973bc73c6a8e8cc0467_1708715333?lk3s=81f88b70&x-expires=1723888800&x-signature=0Ogzl1a%2BRYWLLoNq%2FJgCrw9Y77c%3D,#fy #viral #inshallahviral ,user3378.hg,No url available,8.0,14700.0,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/osd3DoUTZEST70raAOB1icXEjIBiPdQYPtwjI/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1034&bt=517&cs=0&ds=6&ft=4fUEKMFx8Zmo04f0W-4jVv-erpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGdkNDM4MzZnPDNnOjY4NUBpM29vbnE5cmhocTMzZjczM0BjLy8yLjRiNmMxYzVgXzVjYSM1Mm9pMmQ0bmBgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1723738945&l=20240815102216A2DCC9CE3F98B1179D37&ply_type=2&policy=2&signature=21542c44104e14cf317e2812fbc60146&tk=tt_chain_token,,,3.0,2522.0,,No subscribers count,2024-02-23,2024-02-23 19:08:51+00:00,,,,deu-DE,mp4,13.08.2024,Privatvorsorge,TikTok,video,,,,,,,,,AI_generated,"(['negative'], [[['positive', 0.1266702264547348], ['negative', 0.8723633885383606], ['neutral', 0.000966408581007272]]])",0.0,,
